"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"15-19 years"	"15-19"	196
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"20-24 years"	"20-24"	758
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"25-29 years"	"25-29"	1184
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"30-34 years"	"30-34"	1177
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"35-39 years"	"35-39"	519
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"40-44 years"	"40-44"	112
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"July"	"7"	"50 years and over"	"50+"	0
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"15-19 years"	"15-19"	211
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"20-24 years"	"20-24"	724
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"25-29 years"	"25-29"	1197
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"30-34 years"	"30-34"	1161
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"35-39 years"	"35-39"	592
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"40-44 years"	"40-44"	131
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"45-49 years"	"45-49"	10
	"Oregon"	"41"	"2015"	"2015"	"August"	"8"	"50 years and over"	"50+"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"15-19 years"	"15-19"	208
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"20-24 years"	"20-24"	765
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"25-29 years"	"25-29"	1189
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"30-34 years"	"30-34"	1094
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"35-39 years"	"35-39"	546
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"40-44 years"	"40-44"	127
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"September"	"9"	"50 years and over"	"50+"	0
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"15-19 years"	"15-19"	173
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"20-24 years"	"20-24"	718
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"25-29 years"	"25-29"	1121
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"30-34 years"	"30-34"	1126
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"35-39 years"	"35-39"	599
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"40-44 years"	"40-44"	108
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"45-49 years"	"45-49"	15
	"Oregon"	"41"	"2015"	"2015"	"October"	"10"	"50 years and over"	"50+"	0
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"15-19 years"	"15-19"	145
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"20-24 years"	"20-24"	693
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"25-29 years"	"25-29"	1009
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"30-34 years"	"30-34"	1042
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"35-39 years"	"35-39"	538
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"40-44 years"	"40-44"	111
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"45-49 years"	"45-49"	11
	"Oregon"	"41"	"2015"	"2015"	"November"	"11"	"50 years and over"	"50+"	0
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"15-19 years"	"15-19"	199
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"20-24 years"	"20-24"	733
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"25-29 years"	"25-29"	1051
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"30-34 years"	"30-34"	1081
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"35-39 years"	"35-39"	568
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"40-44 years"	"40-44"	111
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Oregon"	"41"	"2015"	"2015"	"December"	"12"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"Under 15 years"	"15"	11
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"15-19 years"	"15-19"	1259
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"20-24 years"	"20-24"	2765
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"25-29 years"	"25-29"	3466
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"30-34 years"	"30-34"	2882
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"35-39 years"	"35-39"	1568
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"40-44 years"	"40-44"	333
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"45-49 years"	"45-49"	17
	"Pennsylvania"	"42"	"2007"	"2007"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"Under 15 years"	"15"	22
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"15-19 years"	"15-19"	1089
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"20-24 years"	"20-24"	2587
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"25-29 years"	"25-29"	3197
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"30-34 years"	"30-34"	2643
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"35-39 years"	"35-39"	1449
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"40-44 years"	"40-44"	300
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"45-49 years"	"45-49"	14
	"Pennsylvania"	"42"	"2007"	"2007"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"Under 15 years"	"15"	15
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"15-19 years"	"15-19"	1154
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"20-24 years"	"20-24"	2894
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"25-29 years"	"25-29"	3585
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"30-34 years"	"30-34"	3171
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"35-39 years"	"35-39"	1587
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"40-44 years"	"40-44"	348
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"45-49 years"	"45-49"	16
	"Pennsylvania"	"42"	"2007"	"2007"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"Under 15 years"	"15"	13
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"15-19 years"	"15-19"	1078
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"20-24 years"	"20-24"	2652
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"25-29 years"	"25-29"	3489
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"30-34 years"	"30-34"	3072
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"35-39 years"	"35-39"	1565
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"40-44 years"	"40-44"	314
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"45-49 years"	"45-49"	15
	"Pennsylvania"	"42"	"2007"	"2007"	"April"	"4"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"Under 15 years"	"15"	18
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"15-19 years"	"15-19"	1087
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"20-24 years"	"20-24"	2852
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"25-29 years"	"25-29"	3655
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"30-34 years"	"30-34"	3244
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"35-39 years"	"35-39"	1653
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"40-44 years"	"40-44"	299
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"45-49 years"	"45-49"	18
	"Pennsylvania"	"42"	"2007"	"2007"	"May"	"5"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"Under 15 years"	"15"	14
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"15-19 years"	"15-19"	1106
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"20-24 years"	"20-24"	2801
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"25-29 years"	"25-29"	3469
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"30-34 years"	"30-34"	3148
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"35-39 years"	"35-39"	1543
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"40-44 years"	"40-44"	331
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"45-49 years"	"45-49"	14
	"Pennsylvania"	"42"	"2007"	"2007"	"June"	"6"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"Under 15 years"	"15"	19
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"15-19 years"	"15-19"	1184
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"20-24 years"	"20-24"	3058
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"25-29 years"	"25-29"	3848
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"30-34 years"	"30-34"	3269
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"35-39 years"	"35-39"	1704
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"40-44 years"	"40-44"	312
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"Under 15 years"	"15"	14
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"15-19 years"	"15-19"	1188
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"20-24 years"	"20-24"	3074
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"25-29 years"	"25-29"	3771
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"30-34 years"	"30-34"	3288
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"35-39 years"	"35-39"	1741
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"40-44 years"	"40-44"	356
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"45-49 years"	"45-49"	22
	"Pennsylvania"	"42"	"2007"	"2007"	"August"	"8"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"Under 15 years"	"15"	13
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"15-19 years"	"15-19"	1189
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"20-24 years"	"20-24"	2828
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"25-29 years"	"25-29"	3669
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"30-34 years"	"30-34"	3106
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"35-39 years"	"35-39"	1557
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"40-44 years"	"40-44"	303
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"45-49 years"	"45-49"	19
	"Pennsylvania"	"42"	"2007"	"2007"	"September"	"9"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"Under 15 years"	"15"	15
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"15-19 years"	"15-19"	1176
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"20-24 years"	"20-24"	2959
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"25-29 years"	"25-29"	3496
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"30-34 years"	"30-34"	3018
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"35-39 years"	"35-39"	1618
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"40-44 years"	"40-44"	326
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"45-49 years"	"45-49"	18
	"Pennsylvania"	"42"	"2007"	"2007"	"October"	"10"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"Under 15 years"	"15"	17
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"15-19 years"	"15-19"	1174
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"20-24 years"	"20-24"	2777
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"25-29 years"	"25-29"	3546
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"30-34 years"	"30-34"	2907
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"35-39 years"	"35-39"	1535
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"40-44 years"	"40-44"	361
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"45-49 years"	"45-49"	19
	"Pennsylvania"	"42"	"2007"	"2007"	"November"	"11"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"Under 15 years"	"15"	15
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"15-19 years"	"15-19"	1157
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"20-24 years"	"20-24"	2892
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"25-29 years"	"25-29"	3448
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"30-34 years"	"30-34"	2986
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"35-39 years"	"35-39"	1526
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"40-44 years"	"40-44"	326
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"45-49 years"	"45-49"	18
	"Pennsylvania"	"42"	"2007"	"2007"	"December"	"12"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"Under 15 years"	"15"	17
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"15-19 years"	"15-19"	1189
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"20-24 years"	"20-24"	2986
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"25-29 years"	"25-29"	3355
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"30-34 years"	"30-34"	2747
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"35-39 years"	"35-39"	1442
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"40-44 years"	"40-44"	327
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"45-49 years"	"45-49"	25
	"Pennsylvania"	"42"	"2008"	"2008"	"January"	"1"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"Under 15 years"	"15"	11
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"15-19 years"	"15-19"	1145
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"20-24 years"	"20-24"	2782
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"25-29 years"	"25-29"	3430
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"30-34 years"	"30-34"	2808
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"35-39 years"	"35-39"	1555
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"40-44 years"	"40-44"	308
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"45-49 years"	"45-49"	25
	"Pennsylvania"	"42"	"2008"	"2008"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"Under 15 years"	"15"	21
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"15-19 years"	"15-19"	1135
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"20-24 years"	"20-24"	2801
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"25-29 years"	"25-29"	3605
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"30-34 years"	"30-34"	3017
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"35-39 years"	"35-39"	1553
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"40-44 years"	"40-44"	297
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"45-49 years"	"45-49"	22
	"Pennsylvania"	"42"	"2008"	"2008"	"March"	"3"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"Under 15 years"	"15"	16
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"15-19 years"	"15-19"	1192
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"20-24 years"	"20-24"	2788
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"25-29 years"	"25-29"	3596
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"30-34 years"	"30-34"	3234
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"35-39 years"	"35-39"	1531
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"40-44 years"	"40-44"	325
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"45-49 years"	"45-49"	32
	"Pennsylvania"	"42"	"2008"	"2008"	"April"	"4"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"Under 15 years"	"15"	10
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"15-19 years"	"15-19"	1121
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"20-24 years"	"20-24"	2762
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"25-29 years"	"25-29"	3662
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"30-34 years"	"30-34"	3198
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"35-39 years"	"35-39"	1639
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"40-44 years"	"40-44"	290
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"45-49 years"	"45-49"	14
	"Pennsylvania"	"42"	"2008"	"2008"	"May"	"5"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"Under 15 years"	"15"	13
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"15-19 years"	"15-19"	1051
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"20-24 years"	"20-24"	2739
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"25-29 years"	"25-29"	3489
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"30-34 years"	"30-34"	3144
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"35-39 years"	"35-39"	1620
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"40-44 years"	"40-44"	318
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"45-49 years"	"45-49"	16
	"Pennsylvania"	"42"	"2008"	"2008"	"June"	"6"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"Under 15 years"	"15"	10
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"15-19 years"	"15-19"	1247
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"20-24 years"	"20-24"	2977
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"25-29 years"	"25-29"	3870
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"30-34 years"	"30-34"	3214
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"35-39 years"	"35-39"	1631
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"40-44 years"	"40-44"	303
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"45-49 years"	"45-49"	22
	"Pennsylvania"	"42"	"2008"	"2008"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"Under 15 years"	"15"	13
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"15-19 years"	"15-19"	1213
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"20-24 years"	"20-24"	2962
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"25-29 years"	"25-29"	3683
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"30-34 years"	"30-34"	3218
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"35-39 years"	"35-39"	1664
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"40-44 years"	"40-44"	353
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"45-49 years"	"45-49"	13
	"Pennsylvania"	"42"	"2008"	"2008"	"August"	"8"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"15-19 years"	"15-19"	1153
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"20-24 years"	"20-24"	3007
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"25-29 years"	"25-29"	3628
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"30-34 years"	"30-34"	3189
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"35-39 years"	"35-39"	1642
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"40-44 years"	"40-44"	312
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"45-49 years"	"45-49"	14
	"Pennsylvania"	"42"	"2008"	"2008"	"September"	"9"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"15-19 years"	"15-19"	1101
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"20-24 years"	"20-24"	2863
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"25-29 years"	"25-29"	3505
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"30-34 years"	"30-34"	2924
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"35-39 years"	"35-39"	1613
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"40-44 years"	"40-44"	332
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"45-49 years"	"45-49"	23
	"Pennsylvania"	"42"	"2008"	"2008"	"October"	"10"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"Under 15 years"	"15"	11
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"15-19 years"	"15-19"	1029
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"20-24 years"	"20-24"	2602
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"25-29 years"	"25-29"	3173
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"30-34 years"	"30-34"	2679
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"35-39 years"	"35-39"	1330
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"40-44 years"	"40-44"	285
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"45-49 years"	"45-49"	10
	"Pennsylvania"	"42"	"2008"	"2008"	"November"	"11"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"Under 15 years"	"15"	20
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"15-19 years"	"15-19"	1148
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"20-24 years"	"20-24"	2798
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"25-29 years"	"25-29"	3356
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"30-34 years"	"30-34"	2887
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"35-39 years"	"35-39"	1440
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"40-44 years"	"40-44"	351
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"45-49 years"	"45-49"	22
	"Pennsylvania"	"42"	"2008"	"2008"	"December"	"12"	"50 years and over"	"50+"	Suppressed
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"Under 15 years"	"15"	12
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"15-19 years"	"15-19"	1187
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"20-24 years"	"20-24"	2747
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"25-29 years"	"25-29"	3333
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"30-34 years"	"30-34"	2924
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"35-39 years"	"35-39"	1382
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"40-44 years"	"40-44"	342
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"45-49 years"	"45-49"	22
	"Pennsylvania"	"42"	"2009"	"2009"	"January"	"1"	"50 years and over"	"50+"	0
	"Pennsylvania"	"42"	"2009"	"2009"	"February"	"2"	"Under 15 years"	"15"	11
	"Pennsylvania"	"42"	"2009"	"2009"	"February"	"2"	"15-19 years"	"15-19"	987
	"Pennsylvania"	"42"	"2009"	"2009"	"February"	"2"	"20-24 years"	"20-24"	2467
	"Pennsylvania"	"42"	"2009"	"2009"	"February"	"2"	"25-29 years"	"25-29"	3219
